,selected_start_value,selected_end_value,selected_returns,max_returns,ols_r_squared,data,indicator_name,indicator_params,_status
31,-31.402439024390244,-25.957854406130277,0.02346901092366532,0.06212424849699394,0.07573441450386431,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 17},OK
32,16.34226106420593,16.34226106420593,0.051412020275162895,0.051412020275162895,0.0009877411182730444,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 18},OK
33,-32.201764480245494,-27.066450567260947,0.0204448389522933,0.09875583203732519,0.01904581350290857,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 18},OK
34,17.24446917363143,17.24446917363143,0.051412020275162895,0.051412020275162895,0.4216737690207012,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 19},OK
35,-33.38986244582626,-28.102392877017245,0.0385921556029933,0.09875583203732519,0.006916332938349701,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 19},OK
36,18.10456073094271,18.10456073094271,0.051412020275162895,0.051412020275162895,0.41131702841895745,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 20},OK
37,-34.67432950191571,-28.846153846153854,0.043511143216803626,0.09875583203732519,0.05155769010476485,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 20},OK
38,18.924637848791676,18.924637848791676,0.051412020275162895,0.051412020275162895,0.4367193518506086,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 21},OK
39,-35.428896042416206,-29.006968641114984,0.04388334205725463,0.05944798301486198,0.14892798851437228,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 21},OK
40,19.706873969102617,19.706873969102617,0.051412020275162895,0.051412020275162895,0.4348921337848276,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 22},OK
41,-35.416666666666664,-28.49785407725322,0.03306054971685232,0.06212424849699394,0.13957206135148648,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 22},OK
42,20.453437199137568,20.453437199137568,0.051412020275162895,0.051412020275162895,0.40168473096056323,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 23},OK
43,-36.154278225051485,-30.1879555044112,0.036137673628739465,0.06078611575592796,0.2036034765358692,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 23},OK
44,21.16644135527571,21.16644135527571,0.051412020275162895,0.051412020275162895,0.3339661453610796,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 24},OK
45,-34.94983277591974,-29.19143876337693,0.03910269735543351,0.03910269735543351,0.09439151824318281,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 24},OK
46,21.84791591437488,21.84791591437488,0.051412020275162895,0.051412020275162895,0.3157342202966752,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 25},OK
47,-34.59915611814346,-28.579146407347384,0.03842731755645218,0.06078611575592796,0.19164888842557037,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 25},OK
48,22.499788774053087,22.499788774053087,0.051412020275162895,0.051412020275162895,0.31491707882459985,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 26},OK
49,-35.74524213303184,-29.860228716645498,0.042526862513855304,0.05944798301486198,0.11552086030491227,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 26},OK
50,23.12387761883305,23.12387761883305,0.051412020275162895,0.051412020275162895,0.28836004886441047,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 27},OK
51,-34.65447154471545,-28.160607704829083,0.019289565126632824,0.06212424849699394,0.06348579887573103,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 27},OK
52,23.721887006325204,23.721887006325204,0.051412020275162895,0.051412020275162895,0.30013787864130237,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 28},OK
53,-33.6890243902439,-27.606837606837598,0.019557311637689808,0.06212424849699394,0.05670542657031663,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 28},OK
54,24.295409197293466,24.295409197293466,0.051412020275162895,0.051412020275162895,0.30618579412286706,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 29},OK
55,-35.058430717863104,-28.694158075601372,0.04104795940524656,0.06212424849699394,0.060355337933541975,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 29},OK
56,24.845927379313466,24.845927379313466,0.051412020275162895,0.051412020275162895,0.2845721995132082,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 30},OK
57,-37.336504161712256,-30.95703125,0.056302930065669284,0.056302930065669284,0.192930785257461,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 30},OK
58,25.374820363479287,25.374820363479287,0.051412020275162895,0.051412020275162895,0.2769550737809888,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 31},OK
59,-37.03703703703704,-30.93396787626413,0.032034894273660935,0.032034894273660935,0.183498844134509,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 31},OK
60,25.88336812848766,25.88336812848766,0.051412020275162895,0.051412020275162895,0.25223101963482564,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 32},OK
61,-37.81512605042016,-31.367924528301888,0.041722589162457295,0.04424778761061954,0.23601043688048828,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 32},OK
62,26.372757788813715,26.372757788813715,0.051412020275162895,0.051412020275162895,0.2571165181855607,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 33},OK
63,-37.33437256430242,-31.428571428571438,0.029872612403502998,0.029872612403502998,0.23514462098052002,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 33},OK
64,26.844089702722044,26.844089702722044,0.051412020275162895,0.051412020275162895,0.2602380912605251,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 34},OK
65,-38.51963746223564,-32.6427771556551,0.027965977681950756,0.027965977681950756,0.23339077683389287,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 34},OK
66,27.298383531496796,27.298383531496796,0.051412020275162895,0.051412020275162895,0.34425433705146946,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 35},OK
67,-38.579067990832705,-31.961792799412198,0.014428990673479141,0.06212424849699394,0.08091259734275591,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 35},OK
68,27.73658412715355,27.73658412715355,0.051412020275162895,0.051412020275162895,0.3554795642935784,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 36},OK
69,-38.37168758716876,-32.17972070431087,0.010684370337687111,0.019747110525674454,0.24098866088611415,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 36},OK
70,28.159567171332938,28.159567171332938,0.051412020275162895,0.051412020275162895,0.3394610994338235,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 37},OK
71,-40.19103600293901,-33.3984375,0.018816136376254212,0.06320907617504035,0.0822149608937145,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 37},OK
72,28.56814451941861,28.56814451941861,0.051412020275162895,0.051412020275162895,0.2963024965601295,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 38},OK
73,-41.43884892086331,-34.5910780669145,0.008095941177214842,0.026482079083745873,0.3026916829341052,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 38},OK
74,28.963069225521934,28.963069225521934,0.051412020275162895,0.051412020275162895,0.3063356359068272,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 39},OK
75,-42.81063483450895,-36.39937106918239,0.005159912867476564,0.02210390150429391,0.2030530749495213,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 39},OK
76,29.34504023880673,29.34504023880673,0.051412020275162895,0.051412020275162895,0.3128989290051718,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 40},OK
77,-41.269841269841265,-35.61643835616439,0.01761213359264214,0.01761213359264214,0.17761383961020993,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 40},OK
78,29.714706771735862,29.714706771735862,0.051412020275162895,0.051412020275162895,0.29575999486740323,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 41},OK
79,-42.15827338129497,-36.0759493670886,0.01297229309346534,0.02106095501413016,0.08803235617230798,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 41},OK
80,30.072672347621207,30.072672347621207,0.051412020275162895,0.051412020275162895,0.3303311951350083,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 42},OK
81,-41.69054441260745,-35.32834580216126,0.0011790484895313732,0.02176105777017344,0.08147270825735808,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 42},OK
82,30.4194985393261,30.4194985393261,0.051412020275162895,0.051412020275162895,0.3593267074520029,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 43},OK
83,-44.48793215916504,-37.46418338108883,0.004285709417536241,0.024471415462659053,0.24297516787496154,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 43},OK
84,30.755708413791908,30.755708413791908,0.051412020275162895,0.051412020275162895,0.36548564196130895,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 44},OK
85,-46.90150032615786,-39.97060984570169,0.008236381750693536,0.020099441661162315,0.18841126880355075,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 44},OK
86,31.081789698714317,31.081789698714317,0.051412020275162895,0.051412020275162895,0.29652197505381106,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 45},OK
87,-48.284625158831,-41.223021582733814,0.004353467745165052,0.059268409185460724,0.007229458181349457,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 45},OK
88,31.39819768852567,31.39819768852567,0.051412020275162895,0.051412020275162895,0.2918383235047599,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 46},OK
89,-49.283489096573206,-41.79856115107914,0.005451298599756719,0.08057754487421291,0.006057074412133323,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 46},OK
90,31.705357907079886,31.705357907079886,0.051412020275162895,0.051412020275162895,0.30743722178996646,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 47},OK
91,-47.55381604696674,-40.32951289398281,0.004981217163790116,0.06320907617504035,0.00886659664595002,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 47},OK
92,32.00366854427408,32.00366854427408,0.051412020275162895,0.051412020275162895,0.2726726003631855,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 48},OK
93,-48.91994917407879,-40.75931232091691,-0.0006143090269436449,0.05372843189282994,0.0342679894248582,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 48},OK
94,32.2935026833874,32.2935026833874,0.051412020275162895,0.051412020275162895,0.2942154722583954,"{'ticker': 'VALE3', 'timeframe': 'D1'}",rsi,{'period': 49},OK
95,-49.90654205607478,-41.84040258806614,-0.005602597447975717,0.06320907617504035,0.012542268120813715,"{'ticker': 'VALE3', 'timeframe': 'D1'}",roc,{'period': 49},OK
96,0.09841592213425088,5.0792096833329765,0.0002853595815859672,0.0012430127099471535,0.28388191510276506,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 2},OK
97,-18.778486782133097,-18.778486782133097,-0.03434343434343423,0.12048861743475836,0.033555071691510285,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 2},OK
98,0.9298911948431225,5.8045381064910515,0.00035896721749321465,0.0015572030077975088,0.05567716479399176,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 3},OK
99,-21.567912488605284,-21.567912488605284,-0.023942352394235256,0.12048861743475836,0.002132421579723931,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 3},OK
100,1.6122056533717313,6.492604179360569,-0.001413268706158573,0.0014394841532868775,0.015157284864811382,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 4},OK
101,-23.445761166818592,-23.445761166818592,0.003095975232197956,0.023608349900596348,0.06783929069995265,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 4},OK
102,2.34024309196181,7.1105974709539765,-0.001682157185661115,0.0015120523754613294,0.015927060071218246,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 5},OK
103,-23.23583180987203,-21.352833638025594,-0.010984879756766467,0.04838212634822803,0.09326914375917073,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 5},OK
104,3.089755638339156,7.597745829966868,-0.001759580666507912,0.0017520981225472893,4.9238468728951545e-06,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 6},OK
105,-24.138559708295354,-22.99817184643511,0.003965382865392682,0.0301149425287357,0.021374616937841373,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 6},OK
106,3.846810936566058,8.356763996000353,-0.0030523052580057903,0.0018652639085513488,0.018702975055843063,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 7},OK
107,-23.930530164533824,-21.807228915662645,0.006970909226169364,0.030558368010460635,0.01388091964432292,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 7},OK
108,4.60390104772425,8.923429496259772,-0.003384503716227602,0.0019945058150498607,0.017659630679858873,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 8},OK
109,-24.521422060164088,-22.34003656307131,0.003393310438040523,0.03874092009685226,0.05314104164200639,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 8},OK
110,5.356925802753906,9.548632132894411,-0.0037450627509962864,0.0025298745394205604,0.02068937285934358,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 9},OK
111,-24.521422060164088,-22.34003656307131,0.009655887404854083,0.01774815278015751,0.19305758056182676,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 9},OK
112,6.1033284456778745,10.421320192126672,-0.0029304571355837222,0.0028651149251756186,0.034101034021959076,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 10},OK
113,-24.35897435897435,-22.183908045977006,0.0035261164254031807,0.03874092009685226,0.14864142630492627,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 10},OK
114,6.841223077064569,11.008766800076643,-0.0029304571355837222,0.0034258524657189635,0.04801581130517285,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 11},OK
115,-27.583128765900465,-27.583128765900465,0.04838212634822803,0.04838212634822803,0.28446460472279644,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 11},OK
116,7.569078942261498,11.672961027754951,-0.0029304571355837222,0.003693120502216978,0.04256490158541437,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 12},OK
117,-25.402298850574706,-22.81473336998351,0.0179003532092832,0.03874092009685226,0.10143633297341803,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 12},OK
118,8.285639060074388,12.349957169324824,-0.0035633664173308093,0.004423485900084778,0.039228123678445415,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 13},OK
119,-24.438766198211354,-22.120658135283367,0.01331998466453281,0.01331998466453281,0.23060347795851321,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 13},OK
120,8.989908425214011,13.004212106607952,-0.0035080908102371098,0.003620105299712791,0.059047096700143964,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 14},OK
121,-24.13413963716328,-22.120658135283367,0.008539953078598127,0.011872372000989229,0.034325543443636475,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 14},OK
122,9.681146931513197,13.63124958752934,-0.00041172980523419557,0.004057015989884629,1.0784377434625014e-05,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 15},OK
123,-24.13413963716328,-21.854304635761597,0.0031592876135866587,0.019423090332302568,0.05848433134082798,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 15},OK
124,10.358849943073338,14.09685305055855,-0.0034711822183149696,0.005936050111665155,2.2698125668463298e-05,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 16},OK
125,-24.13413963716328,-21.825542878174467,0.001966653559509111,0.019774091795531246,0.014651824760413934,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 16},OK
126,11.022717644309282,14.79249837058947,-0.0034711822183149696,0.0065156710894987155,0.0005365398666808963,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 17},OK
127,-23.883318140382865,-21.792297864573822,0.006060540474719105,0.03757821125919788,0.006229070279474502,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 17},OK
128,11.672618928443,15.394626175734913,-0.004962885785847534,0.006798134042391336,9.266167135657533e-05,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 18},OK
129,-23.81302907618698,-21.477002015759574,0.006060540474719105,0.020137063872944894,0.03431693830195248,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 18},OK
130,12.308555088915867,15.920910978898064,-0.0061835018409811164,0.006941722461804464,1.026996038100414e-06,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 19},OK
131,-23.79900607399227,-21.868677579547548,0.007790789714979152,0.016118271579542355,0.18520009516418634,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 19},OK
132,12.930626747877625,16.509754797072972,-0.0061835018409811164,0.004951724947394203,8.533104458030571e-05,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 20},OK
133,-23.855067132609893,-21.477002015759574,0.006060540474719105,0.021103899341756695,0.08750866760642706,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 20},OK
134,13.539005726154485,17.087056815389346,-0.0061835018409811164,0.004704834265476041,0.0005946031775040383,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 21},OK
135,-24.0227564690769,-21.455293677515897,0.007790789714979152,0.01578448132970738,0.05687135119078324,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 21},OK
136,14.133912324303921,17.008025411744242,-0.009277927628298288,0.00403890968335438,0.021127821760272503,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 22},OK
137,-24.0227564690769,-21.333333333333325,0.010990653228590523,0.01548315111061914,0.40732466900090614,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 22},OK
138,14.715597739902265,17.65041407429497,-0.009277927628298288,0.004445172100059912,0.015127258700396662,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 23},OK
139,-24.120152432190086,-22.001471670345843,0.013281672674567323,0.013281672674567323,0.4820740229828664,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 23},OK
140,15.284330971029874,18.275417401245107,-0.009277927628298288,0.004445172100059912,0.01798422104907582,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 24},OK
141,-24.120152432190086,-21.647967629207276,0.012761570624950185,0.012761570624950185,0.2979403185292032,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 24},OK
142,15.840389422410183,18.883545988826356,-0.009277927628298288,0.005296540531044395,0.013958513140013729,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 25},OK
143,-27.25846222819995,-27.25846222819995,0.04838212634822803,0.04838212634822803,0.2936655236611295,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 25},OK
144,16.384052438541232,19.47530082145356,-0.009277927628298288,0.004041260468437845,0.022141192054118575,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 26},OK
145,-27.25846222819995,-27.25846222819995,0.04838212634822803,0.04838212634822803,0.3343979158486502,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 26},OK
146,16.915597068498357,20.051169307922763,-0.009277927628298288,0.004400526886733188,0.025202834312110345,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 27},OK
147,-26.350431230140714,-24.202834366696194,0.01971396847515568,0.01971396847515568,0.3512272399380243,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 27},OK
148,17.435295476576428,20.561618025468334,0.0014141995280210762,0.0027889327161112996,0.018149209630665908,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 28},OK
149,-27.534613666815538,-27.534613666815538,0.04838212634822803,0.04838212634822803,0.4498645099884214,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 28},OK
150,17.943413526521425,20.946273312216803,0.0014141995280210762,0.0027807979163144317,0.020323133627425327,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 29},OK
151,-27.64771460423634,-25.669740887132185,0.0351216392450151,0.0351216392450151,0.41832575424840224,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 29},OK
152,18.44021017171052,21.325443398851434,0.0014141995280210762,0.0027807979163144317,0.015115020107675847,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 30},OK
153,-28.14437555358723,-28.14437555358723,0.04838212634822803,0.04838212634822803,0.2425955007501741,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 30},OK
154,18.9259373735771,21.698983140335542,0.0014141995280210762,0.005947040198293598,0.03573125578329328,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 31},OK
155,-28.743961352657,-26.93703308431164,0.018640376641832435,0.02968841857730742,0.31153343521266286,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 31},OK
156,19.400840344405367,22.06678315345809,0.0014141995280210762,0.005947040198293598,0.017737055746687158,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 32},OK
157,-27.748132337246528,-25.296442687747028,0.022207581000693616,0.0309215742991306,0.12595649844313273,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 32},OK
158,19.863438371686996,22.42876384074816,0.0014141995280210762,0.004492349369963294,0.04236744528737524,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 33},OK
159,-27.997475809844346,-26.168623265741726,-0.0006814215910168897,0.014838711665775717,0.18447169186839307,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 33},OK
160,20.301319868897522,22.78487064289355,0.0014141995280210762,0.004401668380781555,0.03643650346704763,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 34},OK
161,-30.736392742796152,-28.796802692469498,0.0351216392450151,0.0351216392450151,0.0216353708612691,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 34},OK
162,20.72988557668836,23.135070224413624,0.0014141995280210762,0.0033080250912010984,0.08492324637884108,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 35},OK
163,-30.82498401193774,-28.20889261744967,0.01971396847515568,0.01971396847515568,0.056407293942559056,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 35},OK
164,21.14931620388174,23.47934737221226,0.0014141995280210762,0.002862635630973968,0.06077942305067707,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 36},OK
165,-31.741691207404283,-29.005872483221474,0.0351216392450151,0.0351216392450151,0.06913269770327912,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 36},OK
166,21.55979093504179,23.817702442343617,0.0014141995280210762,0.002742656594494392,0.06502698982997757,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 37},OK
167,-31.39534883720929,-28.541270846527333,0.0351216392450151,0.0351216392450151,0.06801543878171168,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 37},OK
168,21.961487491298215,24.15014923177418,0.0014141995280210762,0.004473080858354402,0.09451820201522199,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 38},OK
169,-31.942114093959724,-31.942114093959724,0.04838212634822803,0.06958981612446968,0.15297593250440278,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 38},OK
170,22.354582171985896,24.47671318276339,0.0014141995280210762,0.004565626628956344,0.03812852003176559,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 39},OK
171,-31.49672788684821,-28.649328859060397,0.022207581000693616,0.022207581000693616,0.21102879196352764,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 39},OK
172,22.739249871033422,24.797429850423356,0.0014141995280210762,0.004678556453736021,0.03911411804571807,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 40},OK
173,-31.424344885883343,-29.683648315529997,0.01971396847515568,0.027757413140723886,0.09952460984570566,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 40},OK
174,23.11566406679323,25.112343581071713,0.0014141995280210762,0.004528974355840068,0.038834344228174,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 41},OK
175,-32.15555090947104,-29.174425822470518,0.01971396847515568,0.02624161441469382,0.02353351935060921,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 41},OK
176,23.483996786954123,25.42150636167102,0.0014141995280210762,0.004427560561780297,0.038504784600470354,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 42},OK
177,-33.18921144739551,-33.18921144739551,0.04838212634822803,0.04838212634822803,0.189168115800597,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 42},OK
178,23.844418551850808,25.724976810070146,0.0014141995280210762,0.004825264380360581,0.03524873113625859,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 43},OK
179,-33.34018077239112,-33.34018077239112,0.04838212634822803,0.04838212634822803,0.15039383089186797,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 43},OK
180,24.197098300290776,26.022819282770868,0.0014141995280210762,0.005837124449914139,0.06229617254255804,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 44},OK
181,-32.85743844403061,-30.115036976170906,0.03903527246276772,0.06958981612446968,0.18349616648775768,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 44},OK
182,24.542203302244076,26.315103082156682,0.0014141995280210762,0.005837124449914139,0.06034579529314699,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 45},OK
183,-32.28297161936561,-29.608938547486023,0.03903527246276772,0.03903527246276772,0.3205643926829084,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 45},OK
184,24.879899062602405,26.601901749008192,0.0014141995280210762,0.005340879301421234,0.058478277176338356,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 46},OK
185,-31.68421052631578,-29.006677796327207,0.03903527246276772,0.06024430871737918,0.3441784979777166,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 46},OK
186,25.210349219852006,26.883292429031457,0.0014141995280210762,0.005340879301421234,0.06369194931327293,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 47},OK
187,-31.525638320320738,-29.21371810957758,0.0351216392450151,0.045108533228730874,0.3325381864219622,"{'ticker': 'VALE3', 'timeframe': 'H1'}",roc,{'period': 47},OK
188,25.533715443034467,27.159355304306857,0.0014141995280210762,0.004974041916000127,0.07594018911032085,"{'ticker': 'VALE3', 'timeframe': 'H1'}",rsi,{'period': 48},OK
